d265fcbcd67c3a09c19878f7f39a62a1034208b1 -#- 2017-11-20 13:44:23 -0500 -#- Natacha Beck -#- cbrain_task/recon_all/common/recon_all.rb
0c1954fa9a06e558eb892ba8f3e2b3e5e819cc25 -#- 2019-10-15 12:57:44 -0400 -#- Pierre Rioux -#- cbrain_task/recon_all/portal/recon_all.rb
c1d122128ef4a048312075dca904f2c424c8d159 -#- 2018-10-15 10:37:35 -0400 -#- Pierre Rioux -#- cbrain_task/recon_all/views/_show_params.html.erb
8d4b2170db7643173051b4525db60fb8a378e531 -#- 2019-12-09 14:28:03 -0500 -#- Pierre Rioux -#- cbrain_task/recon_all/views/_task_params.html.erb
42f3d9f916fde6c88653093fcfc3b6da93cbf8c1 -#- 2017-07-14 23:32:13 -0400 -#- Natacha Beck -#- cbrain_task/recon_all/views/public/edit_params_help.html
483a6cb8651300d5bb14074e5e1a18eb524570df -#- 2018-08-31 14:28:18 -0400 -#- Natacha Beck -#- cbrain_task/recon_all_longi/bourreau/recon_all_longi.rb
f5f7e4191438cfe71891734e4e56b10e91fe8e23 -#- 2015-01-13 14:18:10 -0500 -#- Pierre Rioux -#- cbrain_task/recon_all_longi/common/recon_all_longi.rb
164b22431030b674f944e3852651ce41c40399e4 -#- 2022-07-05 11:26:30 -0400 -#- Pierre Rioux -#- cbrain_task/recon_all_longi/portal/recon_all_longi.rb
f5f7e4191438cfe71891734e4e56b10e91fe8e23 -#- 2015-01-13 14:18:10 -0500 -#- Pierre Rioux -#- cbrain_task/recon_all_longi/views/_show_params.html.erb
f5f7e4191438cfe71891734e4e56b10e91fe8e23 -#- 2015-01-13 14:18:10 -0500 -#- Pierre Rioux -#- cbrain_task/recon_all_longi/views/_task_params.html.erb
f5f7e4191438cfe71891734e4e56b10e91fe8e23 -#- 2015-01-13 14:18:10 -0500 -#- Pierre Rioux -#- cbrain_task/recon_all_longi/views/public/edit_params_help.html
8ac6c6a9415adf4fc74549d3cc8162382d93c517 -#- 2019-07-03 10:47:58 -0400 -#- Shawn Brown -#- cbrain_task_descriptors/FSL_bet_pipeline_v6.0.1.json
1228d1388781e6d6d43541e6672c0a2e4a86bd68 -#- 2022-10-31 15:09:05 -0400 -#- Pierre Rioux -#- cbrain_task_descriptors/ICA-AROMA.json
734ae936925e31442b020491221c365bbec52674 -#- 2022-03-07 10:03:10 -0500 -#- Natacha Beck -#- cbrain_task_descriptors/appianpet.json
004067a7e08ed3dacf607f2e7ce434931e5dc0e4 -#- 2021-02-08 09:45:51 -0500 -#- Pierre Rioux -#- cbrain_task_descriptors/civet_rerun.json
6492f8e4189eeca28335f956acbad03962a159ad -#- 2021-06-11 15:47:07 -0400 -#- Serge -#- cbrain_task_descriptors/deform_sim.json
a4cf09272d2ecf04f899aad1f0699085bd9c63ca -#- 2022-01-21 13:26:11 -0500 -#- Pierre Rioux -#- cbrain_task_descriptors/fmriprep_single_subject_20_1_3.json
7368293f7ba97c9a4bff174fb920c888044dac02 -#- 2022-09-13 17:09:52 -0400 -#- Pierre Rioux -#- cbrain_task_descriptors/freesurfer_7_1_1.json
1228d1388781e6d6d43541e6672c0a2e4a86bd68 -#- 2022-10-31 15:09:05 -0400 -#- Pierre Rioux -#- cbrain_task_descriptors/fsl_anat.json
1228d1388781e6d6d43541e6672c0a2e4a86bd68 -#- 2022-10-31 15:09:05 -0400 -#- Pierre Rioux -#- cbrain_task_descriptors/fsl_bet.json
1228d1388781e6d6d43541e6672c0a2e4a86bd68 -#- 2022-10-31 15:09:05 -0400 -#- Pierre Rioux -#- cbrain_task_descriptors/fsl_fast.json
1228d1388781e6d6d43541e6672c0a2e4a86bd68 -#- 2022-10-31 15:09:05 -0400 -#- Pierre Rioux -#- cbrain_task_descriptors/fsl_first.json
1228d1388781e6d6d43541e6672c0a2e4a86bd68 -#- 2022-10-31 15:09:05 -0400 -#- Pierre Rioux -#- cbrain_task_descriptors/fsl_probtrackx2.json
6102e514646ebb2c8659e8157b04d428a920e9a8 -#- 2021-01-27 10:29:31 -0500 -#- Natacha Beck -#- cbrain_task_descriptors/fsl_stats.json
982d035a8acee39ac672c3b11bab54a8fe2cd8fc -#- 2018-08-19 23:09:18 -0400 -#- Natacha Beck -#- cbrain_task_descriptors/fsl_sub.json
e572b62dce793de7a6aff09e8610ccbff020d8a5 -#- 2017-09-15 16:35:57 -0400 -#- Natacha Beck -#- cbrain_task_descriptors/mincbet.json
f63da7a9806a43ea8a779600a37bf3d94689124f -#- 2021-09-01 17:13:33 -0400 -#- Serge -#- cbrain_task_descriptors/oxford_asl.json
6a992aa4351c56cbb590b2b18c310bffccbaaff5 -#- 2022-10-04 17:21:56 -0400 -#- Pierre Rioux -#- lib/boutiques_bids_single_subject_maker.rb
ccb2fd8529099366c9cc3a905ef5e52c7a77f457 -#- 2023-01-17 15:44:46 -0500 -#- Natacha Beck -#- lib/boutiques_bids_subject_subsetter.rb
9d10ecdf709b91287b94e3febaeccd9e46e5358e -#- 2022-02-08 12:16:00 -0500 -#- Pierre Rioux -#- lib/boutiques_freesurfer_license_finder.rb
248d536da7ee07611de66c45df60985fd7bd68a9 -#- 2022-05-25 11:34:40 -0400 -#- Pierre Rioux -#- lib/datalad_data_provider.rb
cc75ae1812a066effaebdf67132abe496ace2685 -#- 2020-11-13 13:57:46 -0500 -#- Pierre Rioux -#- lib/datalad_repository.rb
e74cf314c779c65da036a2e85d3ff7290f3bec37 -#- 2019-05-22 11:33:45 -0400 -#- Pierre Rioux -#- lib/tests/check_dl_dp.rb
f95da6ba22eb7ad0e08f0c508bc09c01d6b44097 -#- 2020-11-13 14:12:53 -0500 -#- Pierre Rioux -#- lib/tests/check_dl_dp2.rb
de08c226ce1a54b4b223a2afb6f2cc69bc6e4c89 -#- 2019-03-03 12:56:30 -0500 -#- Pierre Rioux -#- userfiles/bids_app_output/bids_app_output.rb
c2c322dac947c23db838d72cc0549a5fca8ba7e6 -#- 2019-07-10 17:01:14 -0400 -#- Pierre Rioux -#- userfiles/bids_dataset/bids_dataset.rb
8d0d1afacd64a38e032c382d8fa159eb4c2aff45 -#- 2016-05-26 09:33:09 -0400 -#- Tristan Glatard -#- userfiles/bids_dataset/views/_bids_validator.html.erb
8d0d1afacd64a38e032c382d8fa159eb4c2aff45 -#- 2016-05-26 09:33:09 -0400 -#- Tristan Glatard -#- userfiles/bids_dataset/views/_qc_panel.html.erb
0edbddf4c732a8ea24013a15e301ab282821c33c -#- 2020-04-02 09:47:51 -0400 -#- Pierre Rioux -#- userfiles/bids_subject/bids_subject.rb
c395894cb61173cfcfe7fd36c33a29b7495fc8cf -#- 2017-04-19 22:12:49 -0400 -#- Pierre Rioux -#- userfiles/civet_output/civet_output.rb
1dafc55e4f658d6a146d30d2abd77f90e12e7779 -#- 2017-04-07 12:30:03 -0400 -#- Andrew Doyle -#- userfiles/civet_output/views/_civet_directories_explained.html.erb
96f090d7a58adbd20a814de93b68160a18b27893 -#- 2017-05-09 11:35:08 -0400 -#- Natacha Beck -#- userfiles/civet_output/views/_civet_output.html.erb
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/civet_output/views/_qc_panel.html.erb
bf5e593730242d791e03b616903974a49856e9c6 -#- 2023-01-18 10:50:58 -0500 -#- Natacha Beck -#- userfiles/civet_output/views/_surface_viewer.html.erb
84402b43f201733109ba63f44b5f85574c98b3af -#- 2015-01-16 16:41:27 -0500 -#- Natacha Beck -#- userfiles/civet_output/views/public/stylesheets/surface_viewer.css
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/civet_study/civet_study.rb
c395894cb61173cfcfe7fd36c33a29b7495fc8cf -#- 2017-04-19 22:12:49 -0400 -#- Pierre Rioux -#- userfiles/civet_study/views/_civet_study.html.erb
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/civet_study/views/_civetqc_legend.html.erb
023db693c55581750f72ffb028d0b782910b91f5 -#- 2017-05-09 19:49:20 -0400 -#- Pierre Rioux -#- userfiles/civet_study/views/_qc_file.html.erb
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/civet_study/views/_study_subject.html.erb
c1d122128ef4a048312075dca904f2c424c8d159 -#- 2018-10-15 10:37:35 -0400 -#- Pierre Rioux -#- userfiles/civet_virtual_study/civet_virtual_study.rb
c395894cb61173cfcfe7fd36c33a29b7495fc8cf -#- 2017-04-19 22:12:49 -0400 -#- Pierre Rioux -#- userfiles/civet_virtual_study/views/_civet_virtual_study.html.erb
c395894cb61173cfcfe7fd36c33a29b7495fc8cf -#- 2017-04-19 22:12:49 -0400 -#- Pierre Rioux -#- userfiles/civet_virtual_study/views/_civetqc_legend.html.erb
c395894cb61173cfcfe7fd36c33a29b7495fc8cf -#- 2017-04-19 22:12:49 -0400 -#- Pierre Rioux -#- userfiles/civet_virtual_study/views/_qc_file.html.erb
2f44b4220338676f6096c519c968a27aa412c515 -#- 2018-08-28 17:51:14 -0400 -#- Pierre Rioux -#- userfiles/datalad_system_subset/datalad_system_subset.rb
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/dicom_collection/dicom_collection.rb
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/dicom_file/dicom_file.rb
6d138fd3a7a92abdbd18eca854dc5ae8bc865f50 -#- 2021-06-01 15:01:22 -0400 -#- Natacha Beck -#- userfiles/failed_civet_output/failed_civet_output.rb
82502c273e288d2da1dd1854f8c879804f0630d7 -#- 2022-01-27 15:39:57 -0500 -#- Pierre Rioux -#- userfiles/fmri_prep_output/fmri_prep_output.rb
483a6cb8651300d5bb14074e5e1a18eb524570df -#- 2018-08-31 14:28:18 -0400 -#- Natacha Beck -#- userfiles/freesurfer_license/freesurfer_license.rb
38ed322ededdb2b28d2abd6e87c21e8dfc3bdbf5 -#- 2015-06-04 16:41:29 -0400 -#- Natacha Beck -#- userfiles/fsl_design_collection/fsl_design_collection.rb
e29a7b58a517181a35cd56d2f4670d25bdebd015 -#- 2015-01-13 14:30:01 -0500 -#- Pierre Rioux -#- userfiles/fsl_design_file/fsl_design_file.rb
874bec2cf705dcd30da8454742ffcd3862f59b5a -#- 2015-05-29 16:19:04 -0400 -#- Natacha Beck -#- userfiles/fsl_exchangeability_file/fsl_exchangeability_file.rb
874bec2cf705dcd30da8454742ffcd3862f59b5a -#- 2015-05-29 16:19:04 -0400 -#- Natacha Beck -#- userfiles/fsl_f_contrast_file/fsl_f_contrast_file.rb
e29a7b58a517181a35cd56d2f4670d25bdebd015 -#- 2015-01-13 14:30:01 -0500 -#- Pierre Rioux -#- userfiles/fsl_fast_output/fsl_fast_output.rb
e29a7b58a517181a35cd56d2f4670d25bdebd015 -#- 2015-01-13 14:30:01 -0500 -#- Pierre Rioux -#- userfiles/fsl_first_output/fsl_first_output.rb
874bec2cf705dcd30da8454742ffcd3862f59b5a -#- 2015-05-29 16:19:04 -0400 -#- Natacha Beck -#- userfiles/fsl_matrix_file/fsl_matrix_file.rb
573c262a98e0223b7211be017087c1f76b678555 -#- 2015-12-30 15:53:04 -0500 -#- Tristan Glatard -#- userfiles/fsl_melodic_output/fsl_melodic_output.rb
573c262a98e0223b7211be017087c1f76b678555 -#- 2015-12-30 15:53:04 -0500 -#- Tristan Glatard -#- userfiles/fsl_melodic_output/views/_melodic_viewer.html.erb
a7ea41a9765177254768620a8395d252fdb01379 -#- 2015-07-17 10:35:08 -0400 -#- Tristan Glatard -#- userfiles/fsl_melodic_output/views/_qc_panel.html.erb
874bec2cf705dcd30da8454742ffcd3862f59b5a -#- 2015-05-29 16:19:04 -0400 -#- Natacha Beck -#- userfiles/fsl_t_contrast_file/fsl_t_contrast_file.rb
028346588ded1386b27768a8d6537e00f4f22a3f -#- 2016-09-19 16:06:33 -0400 -#- Natacha Beck -#- userfiles/functional_nifti_file/functional_nifti_file.rb
acab5ab2cf2b269f2076019822ba33d45a46450a -#- 2022-02-04 11:42:16 -0500 -#- Natacha Beck -#- userfiles/hippunfold_output/hippunfold_output.rb
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/loris_subject/loris_subject.rb
632145fa80413ba5a9fe81d5778303fe888fd1c9 -#- 2022-04-20 13:43:37 -0400 -#- Natacha Beck -#- userfiles/mgh_file/mgh_file.rb
d7707ecc9a7cd9dbc6296c27a4234614387876bc -#- 2016-05-18 11:59:30 -0400 -#- Natacha Beck -#- userfiles/mgh_file/views/_qc_panel.html.erb
e13d5b28f4d9297e1c0758b280a469e517d4845f -#- 2023-01-17 15:46:28 -0500 -#- Natacha Beck -#- userfiles/mgh_file/views/_volume_viewer_loader.html.erb
80cb3079a57ce40416b47e0039b5e8fe22ba63ef -#- 2021-04-28 13:46:02 -0400 -#- Natacha Beck -#- userfiles/minc1_file/minc1_file.rb
80cb3079a57ce40416b47e0039b5e8fe22ba63ef -#- 2021-04-28 13:46:02 -0400 -#- Natacha Beck -#- userfiles/minc2_file/minc2_file.rb
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/minc_collection/minc_collection.rb
632145fa80413ba5a9fe81d5778303fe888fd1c9 -#- 2022-04-20 13:43:37 -0400 -#- Natacha Beck -#- userfiles/minc_file/minc_file.rb
1ed8a9a5ec304d7135426fd2061a8f564a2c4d65 -#- 2019-06-03 14:19:36 -0400 -#- Pierre Rioux -#- userfiles/minc_file/views/_info_header.html.erb
44cb0bb20c0e52009f725a34e40446aa1f38da5e -#- 2017-01-19 16:22:23 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/_minc_navigator.html.erb
aee4031f5a7ae15586f2ebdfa3d3c6edc70fd203 -#- 2016-05-17 13:23:45 -0400 -#- Natacha Beck -#- userfiles/minc_file/views/_qc_panel.html.erb
bf5e593730242d791e03b616903974a49856e9c6 -#- 2023-01-18 10:50:58 -0500 -#- Natacha Beck -#- userfiles/minc_file/views/_volume_viewer.html.erb
e13d5b28f4d9297e1c0758b280a469e517d4845f -#- 2023-01-17 15:46:28 -0500 -#- Natacha Beck -#- userfiles/minc_file/views/_volume_viewer_loader.html.erb
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/LICENSE
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/README.md
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/HELP-US-OUT.txt
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/css/font-awesome.css
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/css/font-awesome.min.css
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/fonts/FontAwesome.otf
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/fonts/fontawesome-webfont.eot
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/fonts/fontawesome-webfont.svg
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/fonts/fontawesome-webfont.ttf
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/fonts/fontawesome-webfont.woff
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/fonts/fontawesome-webfont.woff2
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/animated.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/bordered-pulled.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/core.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/fixed-width.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/font-awesome.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/icons.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/larger.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/list.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/mixins.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/path.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/rotated-flipped.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/screen-reader.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/stacked.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/less/variables.less
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_animated.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_bordered-pulled.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_core.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_fixed-width.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_icons.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_larger.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_list.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_mixins.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_path.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_rotated-flipped.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_screen-reader.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_stacked.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/_variables.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/font-awesome/scss/font-awesome.scss
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/help.css
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/jquery-ui/jquery-ui.css
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/jquery-ui/jquery-ui.min.css
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/jqueryui-overload.css
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/layout.css
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/css/style.css
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/dependencies.sh
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/help-images/all.jpg
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/help-images/controlsCenter.jpg
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/help-images/gimbal.jpg
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/help-images/projections.jpg
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/help-images/projections.xcf
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/help-images/view-controls.jpg
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/help.html
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/images/backgroundSide5bis.jpg
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/images/backgroundSide6.jpg
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/images/logo.png
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/index.html
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/.keepme
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/LICENSE
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/README.md
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/index.html
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js-lib/pako.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js/CachedOblique.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js/CachedObliqueCollection.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js/ObliqueSampler.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js/Plane.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js/VectorTools.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js/hdf5_reader.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js/hdf5_tools.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/js/minc_reader.js
